"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-07-21 12:00:00,0,1.3,292,22.3,135.73,-33.13,"scaddan",18.9386830468125
2020-07-21 13:00:00,0.2,0.9,311,42.7,135.73,-33.13,"scaddan",18.9417902357876
2020-07-21 14:00:00,0.2,0.7,307,57.4,135.73,-33.13,"scaddan",23.7823621002638
2020-07-21 15:00:00,0,1.5,296,27.9,135.73,-33.13,"scaddan",26.1578150816951
2020-07-21 16:00:00,0,1.5,292,26.6,135.73,-33.13,"scaddan",25.062750964095
2020-07-21 17:00:00,0,1.9,297,23.5,135.73,-33.13,"scaddan",21.3809094136017
2020-07-21 18:00:00,0,2.1,299,24.6,135.73,-33.13,"scaddan",18.0361818804106
2020-07-21 19:00:00,0.2,2.1,315,30,135.73,-33.13,"scaddan",20.153029882258
2020-07-21 20:00:00,0,2.2,309,30,135.73,-33.13,"scaddan",17.0690588797565
2020-07-21 21:00:00,0,3,295,24.9,135.73,-33.13,"scaddan",18.5780537435312
2020-07-21 22:00:00,0,2.6,295,27.5,135.73,-33.13,"scaddan",9.91178347587219
2020-07-21 23:00:00,0,2.2,278,24.2,135.73,-33.13,"scaddan",7.03216165040071
2020-07-22 00:00:00,0,3.2,286,24.9,135.73,-33.13,"scaddan",5.64702609563273
2020-07-22 01:00:00,0,4,277,25.1,135.73,-33.13,"scaddan",2.67532084424438
2020-07-22 02:00:00,0,3.8,275,25.8,135.73,-33.13,"scaddan",1.42059895490411
2020-07-22 03:00:00,0.2,3.8,275,26.7,135.73,-33.13,"scaddan",-0.197318142124057
2020-07-22 04:00:00,0,4.9,268,30.8,135.73,-33.13,"scaddan",3.09001231727027
2020-07-22 05:00:00,0,4.8,272,33.6,135.73,-33.13,"scaddan",7.43203985803187
2020-07-22 06:00:00,0,3.8,280,33.5,135.73,-33.13,"scaddan",6.18677216064282
2020-07-22 07:00:00,0,4.1,281,26.7,135.73,-33.13,"scaddan",7.28319961174478
2020-07-22 08:00:00,0,4.2,277,25.9,135.73,-33.13,"scaddan",12.581452245528
2020-07-22 09:00:00,0.4,3.9,271,27.8,135.73,-33.13,"scaddan",11.0415415549985
2020-07-22 10:00:00,0.4,3.6,273,28.6,135.73,-33.13,"scaddan",13.5159742970683
2020-07-22 11:00:00,0.2,3.7,264,26.8,135.73,-33.13,"scaddan",16.6051613454555
2020-07-22 12:00:00,0,3.1,266,29.5,135.73,-33.13,"scaddan",19.3194901864448
2020-07-22 13:00:00,0.2,3.1,260,29,135.73,-33.13,"scaddan",21.0261222555268
2020-07-22 14:00:00,0.4,3.4,252,26.4,135.73,-33.13,"scaddan",23.5167260902649
2020-07-22 15:00:00,0.2,3.5,242,30.7,135.73,-33.13,"scaddan",23.8504211841089
2020-07-22 16:00:00,0.2,3.3,235,28,135.73,-33.13,"scaddan",22.0799430169169
2020-07-22 17:00:00,0,2.6,230,29,135.73,-33.13,"scaddan",23.7150289667729
2020-07-22 18:00:00,0,1.9,230,29,135.73,-33.13,"scaddan",19.4678311401814
2020-07-22 19:00:00,0,1.7,240,28.7,135.73,-33.13,"scaddan",20.8238336903696
2020-07-22 20:00:00,0,1.7,241,33.1,135.73,-33.13,"scaddan",15.6850691487134
2020-07-22 21:00:00,0,1.8,240,24.3,135.73,-33.13,"scaddan",14.7468767122591
2020-07-22 22:00:00,0,2,241,20.8,135.73,-33.13,"scaddan",13.72930009374
2020-07-22 23:00:00,0,2.5,225,19.3,135.73,-33.13,"scaddan",9.51680365995448
2020-07-23 00:00:00,0,3.6,224,17.8,135.73,-33.13,"scaddan",4.26036022208968
2020-07-23 01:00:00,0,4.1,234,19.3,135.73,-33.13,"scaddan",7.191904851838
2020-07-23 02:00:00,0,4.4,240,22.4,135.73,-33.13,"scaddan",7.29826327292503
2020-07-23 03:00:00,0,4.4,233,20.9,135.73,-33.13,"scaddan",4.31992622810346
2020-07-23 04:00:00,0,4.5,238,22.7,135.73,-33.13,"scaddan",2.67569967525739
2020-07-23 05:00:00,0,4.4,252,23,135.73,-33.13,"scaddan",0.172174269303308
2020-07-23 06:00:00,0,3.6,239,23.3,135.73,-33.13,"scaddan",2.87240585352706
2020-07-23 07:00:00,0,3.3,240,24.6,135.73,-33.13,"scaddan",8.95818628229249
2020-07-23 08:00:00,0,2.2,235,29.9,135.73,-33.13,"scaddan",8.96341756833621
2020-07-23 09:00:00,0,1.9,238,21,135.73,-33.13,"scaddan",6.66472287651237
2020-07-23 10:00:00,0,1.3,249,17.3,135.73,-33.13,"scaddan",11.5131150762741
2020-07-23 11:00:00,0,1.4,243,18.8,135.73,-33.13,"scaddan",12.7514756850081
2020-07-23 12:00:00,0,1.3,258,10.1,135.73,-33.13,"scaddan",21.5938086236668
2020-07-23 13:00:00,0,1.5,261,15.4,135.73,-33.13,"scaddan",23.2368542039481
2020-07-23 14:00:00,0,1.2,243,29.5,135.73,-33.13,"scaddan",22.0756829409342
2020-07-23 15:00:00,0,0.8,233,22.4,135.73,-33.13,"scaddan",24.8469592813443
2020-07-23 16:00:00,0,0.9,227,31.8,135.73,-33.13,"scaddan",23.608773693609
2020-07-23 17:00:00,0,0.9,255,12.2,135.73,-33.13,"scaddan",26.8462147544466
2020-07-23 18:00:00,0,0.9,244,14.7,135.73,-33.13,"scaddan",25.0814241208799
2020-07-23 19:00:00,0,0.9,241,18,135.73,-33.13,"scaddan",18.9098081666693
2020-07-23 20:00:00,0,1.5,253,23.5,135.73,-33.13,"scaddan",19.7898536651034
2020-07-23 21:00:00,0,0.9,243,50.3,135.73,-33.13,"scaddan",15.7151141270451
2020-07-23 22:00:00,0,1.6,247,33.4,135.73,-33.13,"scaddan",14.3705835786425
2020-07-23 23:00:00,0.2,1.9,260,21.8,135.73,-33.13,"scaddan",11.0165298522103
2020-07-24 00:00:00,0,2.8,256,17.7,135.73,-33.13,"scaddan",6.69323613088075
2020-07-24 01:00:00,0,4.1,236,20,135.73,-33.13,"scaddan",6.6867649960728
2020-07-24 02:00:00,0,4.8,231,22,135.73,-33.13,"scaddan",0.550286774903321
2020-07-24 03:00:00,0,4.8,229,27.8,135.73,-33.13,"scaddan",2.18819636284031
2020-07-24 04:00:00,0,4.5,225,22.4,135.73,-33.13,"scaddan",-1.97210173621708
2020-07-24 05:00:00,0,3.9,237,22.2,135.73,-33.13,"scaddan",3.1660396605708
2020-07-24 06:00:00,0,3.1,238,27.2,135.73,-33.13,"scaddan",2.14107766813789
2020-07-24 07:00:00,0,2.7,230,21.4,135.73,-33.13,"scaddan",7.69486365482009
2020-07-24 08:00:00,0,2,238,19,135.73,-33.13,"scaddan",6.10080864500786
2020-07-24 09:00:00,0,1.7,244,20.8,135.73,-33.13,"scaddan",12.6890859252684
2020-07-24 10:00:00,0,1.3,249,32,135.73,-33.13,"scaddan",13.6868697476622
2020-07-24 11:00:00,0,1.1,205,29.6,135.73,-33.13,"scaddan",15.0486587732986
2020-07-24 12:00:00,0,0.9,204,15,135.73,-33.13,"scaddan",20.1514191509048
2020-07-24 13:00:00,0,0.7,165,53.6,135.73,-33.13,"scaddan",21.6211737537115
2020-07-24 14:00:00,0,1,177,30.1,135.73,-33.13,"scaddan",21.6678802293409
2020-07-24 15:00:00,0,1.4,168,22.8,135.73,-33.13,"scaddan",21.7462052886159
2020-07-24 16:00:00,0,0.8,145,63.2,135.73,-33.13,"scaddan",26.0265722884179
2020-07-24 17:00:00,0,0.6,301,68.3,135.73,-33.13,"scaddan",27.1536316568581
2020-07-24 18:00:00,0,0.6,246,33.5,135.73,-33.13,"scaddan",22.0694425412486
2020-07-24 19:00:00,0,0.7,230,34.9,135.73,-33.13,"scaddan",22.1015771198815
2020-07-24 20:00:00,0,0.9,226,30.5,135.73,-33.13,"scaddan",14.8006163329474
2020-07-24 21:00:00,0,0.7,203,68.1,135.73,-33.13,"scaddan",17.4064311935325
2020-07-24 22:00:00,0,1.7,106,18.1,135.73,-33.13,"scaddan",15.1994027323672
2020-07-24 23:00:00,0,2.9,97,16.5,135.73,-33.13,"scaddan",11.7685402198342
2020-07-25 00:00:00,0,4.6,91,14.6,135.73,-33.13,"scaddan",9.25157685979901
2020-07-25 01:00:00,0,4.8,86,18.5,135.73,-33.13,"scaddan",3.51587359084139
2020-07-25 02:00:00,0,4.5,94,21.8,135.73,-33.13,"scaddan",1.24230545244752
2020-07-25 03:00:00,0,4.8,94,20.4,135.73,-33.13,"scaddan",-2.75572206428294
2020-07-25 04:00:00,0,5.1,94,18.7,135.73,-33.13,"scaddan",5.37416734116034
2020-07-25 05:00:00,0,4.4,93,18.1,135.73,-33.13,"scaddan",0.821990301830516
2020-07-25 06:00:00,0,4.7,87,19.1,135.73,-33.13,"scaddan",4.79955474696066
2020-07-25 07:00:00,0,4.2,87,15.4,135.73,-33.13,"scaddan",4.11139696053925
2020-07-25 08:00:00,0,2.6,97,11.6,135.73,-33.13,"scaddan",8.10573124770783
2020-07-25 09:00:00,0,2.2,98,13,135.73,-33.13,"scaddan",11.4903978482198
2020-07-25 10:00:00,0,2.7,93,12.8,135.73,-33.13,"scaddan",7.21353040582608
2020-07-25 11:00:00,0,2.9,96,11.9,135.73,-33.13,"scaddan",16.3034109513719
2020-07-25 12:00:00,0,3.5,93,12.2,135.73,-33.13,"scaddan",16.1794071326658
2020-07-25 13:00:00,0,4.2,87,13.7,135.73,-33.13,"scaddan",22.5073266408059
2020-07-25 14:00:00,0,5.1,87,13.1,135.73,-33.13,"scaddan",22.9729961145303
2020-07-25 15:00:00,0,3.1,66,19.3,135.73,-33.13,"scaddan",26.2990980144449
2020-07-25 16:00:00,0,2.5,53,18.8,135.73,-33.13,"scaddan",23.3471064974636
2020-07-25 17:00:00,0,3.5,57,17.3,135.73,-33.13,"scaddan",25.5274070956442
2020-07-25 18:00:00,0,3.9,64,16.4,135.73,-33.13,"scaddan",20.7816962736878
2020-07-25 19:00:00,0,4,69,16.5,135.73,-33.13,"scaddan",19.7047022247103
2020-07-25 20:00:00,0,3.5,57,17.8,135.73,-33.13,"scaddan",16.3090973388439
2020-07-25 21:00:00,0,3.3,54,16,135.73,-33.13,"scaddan",14.1103704182974
2020-07-25 22:00:00,0,3.1,50,19,135.73,-33.13,"scaddan",11.6386694923623
2020-07-25 23:00:00,0,4.2,53,19.4,135.73,-33.13,"scaddan",8.87414776781557
2020-07-26 00:00:00,0,5.2,55,17.8,135.73,-33.13,"scaddan",7.79371920516742
2020-07-26 01:00:00,0,4.9,60,18.4,135.73,-33.13,"scaddan",5.52769335403383
2020-07-26 02:00:00,0,5.1,53,18.7,135.73,-33.13,"scaddan",2.85745991615655
2020-07-26 03:00:00,0,4.9,57,18.7,135.73,-33.13,"scaddan",2.71565616086197
2020-07-26 04:00:00,0,4.5,53,18.3,135.73,-33.13,"scaddan",-0.57691685052619
2020-07-26 05:00:00,0,4.1,50,20.9,135.73,-33.13,"scaddan",-1.21048364732414
2020-07-26 06:00:00,0,3.6,54,19.4,135.73,-33.13,"scaddan",7.5743503118209
2020-07-26 07:00:00,0,3.4,62,17.9,135.73,-33.13,"scaddan",3.78773630890462
2020-07-26 08:00:00,0,2.4,75,15.1,135.73,-33.13,"scaddan",10.5991717562305
2020-07-26 09:00:00,0,1.8,54,31.2,135.73,-33.13,"scaddan",12.8120220365837
2020-07-26 10:00:00,0,1.5,39,29.3,135.73,-33.13,"scaddan",12.4580447411424
2020-07-26 11:00:00,0,2.4,45,13.4,135.73,-33.13,"scaddan",16.4616616882436
2020-07-26 12:00:00,0,2.3,50,13.7,135.73,-33.13,"scaddan",15.9897914527533
2020-07-26 13:00:00,0,1.6,36,16.9,135.73,-33.13,"scaddan",17.5622092654541
2020-07-26 14:00:00,0,1.4,30,16.5,135.73,-33.13,"scaddan",21.2548538177712
2020-07-26 15:00:00,0,2.3,41,17.3,135.73,-33.13,"scaddan",20.2586777714688
2020-07-26 16:00:00,0,2,35,16.2,135.73,-33.13,"scaddan",22.5515391044605
2020-07-26 17:00:00,0,2.3,39,20.2,135.73,-33.13,"scaddan",23.7035938146552
2020-07-26 18:00:00,0,0.8,71,37.4,135.73,-33.13,"scaddan",22.1738699630474
2020-07-26 19:00:00,0,0.7,27,44.8,135.73,-33.13,"scaddan",21.6370676679634
2020-07-26 20:00:00,0,0.6,344,45.1,135.73,-33.13,"scaddan",18.8638501926301
2020-07-26 21:00:00,0,0.5,327,46.1,135.73,-33.13,"scaddan",13.6547923737396
2020-07-26 22:00:00,0,1.8,35,18.8,135.73,-33.13,"scaddan",12.7836770529741
2020-07-26 23:00:00,0,2.7,45,15.6,135.73,-33.13,"scaddan",10.1994955087191
2020-07-27 00:00:00,0,2.9,35,18.9,135.73,-33.13,"scaddan",4.71064882810896
2020-07-27 01:00:00,0,3.3,24,22.9,135.73,-33.13,"scaddan",4.38382258131074
2020-07-27 02:00:00,0,3.3,22,24.2,135.73,-33.13,"scaddan",2.86003769307623
2020-07-27 03:00:00,0,2.5,8,30.2,135.73,-33.13,"scaddan",5.70148842633949
2020-07-27 04:00:00,0,2.6,9,26.9,135.73,-33.13,"scaddan",4.48527232243168
2020-07-27 05:00:00,0,2.1,16,32.7,135.73,-33.13,"scaddan",1.5000808803687
2020-07-27 06:00:00,0,2.2,28,26.5,135.73,-33.13,"scaddan",1.51879636618443
2020-07-27 07:00:00,0,1.7,5,25.2,135.73,-33.13,"scaddan",5.00790567938623
2020-07-27 08:00:00,0,0.6,329,52.9,135.73,-33.13,"scaddan",7.80925213884375
2020-07-27 09:00:00,0,0.5,215,57.9,135.73,-33.13,"scaddan",11.1540448594087
2020-07-27 10:00:00,0,0.5,227,78.8,135.73,-33.13,"scaddan",13.2956242798435
2020-07-27 11:00:00,0,0.4,224,19.5,135.73,-33.13,"scaddan",19.1565241016496
2020-07-27 12:00:00,0,0.5,222,62,135.73,-33.13,"scaddan",20.4839077284981
2020-07-27 13:00:00,0,0.5,179,77.7,135.73,-33.13,"scaddan",20.5318768090784
2020-07-27 14:00:00,0,0.8,179,95.6,135.73,-33.13,"scaddan",23.3854583464844
2020-07-27 15:00:00,0,0.9,189,81.3,135.73,-33.13,"scaddan",24.6891555205438
2020-07-27 16:00:00,0,1.1,83,143.1,135.73,-33.13,"scaddan",25.3974804131562
2020-07-27 17:00:00,0.2,0.9,336,56.2,135.73,-33.13,"scaddan",22.4440238100972
2020-07-27 18:00:00,0.2,1.2,17,42.2,135.73,-33.13,"scaddan",23.1421339569955
2020-07-27 19:00:00,0,2.7,12,20.6,135.73,-33.13,"scaddan",18.9442288197776
2020-07-27 20:00:00,0.2,2.2,13,23.1,135.73,-33.13,"scaddan",15.8625381345535
2020-07-27 21:00:00,0,1.6,16,25.1,135.73,-33.13,"scaddan",17.5215736526148
2020-07-27 22:00:00,0,1.7,18,23.1,135.73,-33.13,"scaddan",10.2274924436532
2020-07-27 23:00:00,0,2.1,13,23.1,135.73,-33.13,"scaddan",11.3903400996314
2020-07-28 00:00:00,0,2.3,7,29.8,135.73,-33.13,"scaddan",7.66557297309889
2020-07-28 01:00:00,0,2.2,350,33.8,135.73,-33.13,"scaddan",5.81797122920037
2020-07-28 02:00:00,0,2.3,318,32.4,135.73,-33.13,"scaddan",-0.619383451557729
2020-07-28 03:00:00,0,2.3,281,46.8,135.73,-33.13,"scaddan",1.86358674055843
2020-07-28 04:00:00,0.8,1.3,222,71.7,135.73,-33.13,"scaddan",1.635319154709
2020-07-28 05:00:00,0,1.9,251,24.1,135.73,-33.13,"scaddan",4.26856969390863
2020-07-28 06:00:00,0,2.1,271,24,135.73,-33.13,"scaddan",2.88905484995627
2020-07-28 07:00:00,0,1.1,267,31.7,135.73,-33.13,"scaddan",7.27802269878815
2020-07-28 08:00:00,0,1.2,242,19.1,135.73,-33.13,"scaddan",9.3002406766462
2020-07-28 09:00:00,0,1.3,247,16.1,135.73,-33.13,"scaddan",11.0903012062385
2020-07-28 10:00:00,0,1.9,238,12.7,135.73,-33.13,"scaddan",11.6800876042043
2020-07-28 11:00:00,0.2,2.1,208,17,135.73,-33.13,"scaddan",20.2773069893303
2020-07-28 12:00:00,0,2,189,17.4,135.73,-33.13,"scaddan",17.809228620437
2020-07-28 13:00:00,0,2.9,171,15.6,135.73,-33.13,"scaddan",19.4791595467153
2020-07-28 14:00:00,0,2.7,174,17.2,135.73,-33.13,"scaddan",22.2200059727211
2020-07-28 15:00:00,0,2,159,20,135.73,-33.13,"scaddan",22.4918507533648
2020-07-28 16:00:00,0,1.8,165,20.3,135.73,-33.13,"scaddan",26.1724261755249
2020-07-28 17:00:00,0,2.4,171,17.1,135.73,-33.13,"scaddan",25.9723490208622
2020-07-28 18:00:00,0,3.2,149,14.3,135.73,-33.13,"scaddan",27.8153196914208
2020-07-28 19:00:00,0,3.2,138,15.4,135.73,-33.13,"scaddan",18.1579244349774
2020-07-28 20:00:00,0,2.7,130,19.5,135.73,-33.13,"scaddan",18.8090528179671
2020-07-28 21:00:00,0,2.9,132,15.3,135.73,-33.13,"scaddan",14.1796223267015
2020-07-28 22:00:00,0,2.8,139,17.4,135.73,-33.13,"scaddan",13.2339185153453
2020-07-28 23:00:00,0,3.3,127,19.1,135.73,-33.13,"scaddan",9.26896787793136
2020-07-29 00:00:00,0,4.2,115,18.5,135.73,-33.13,"scaddan",5.99321354433383
2020-07-29 01:00:00,0,4.4,119,18,135.73,-33.13,"scaddan",7.28171963626117
2020-07-29 02:00:00,0,3.8,107,21.5,135.73,-33.13,"scaddan",0.074479124292222
2020-07-29 03:00:00,0,3.5,115,19.2,135.73,-33.13,"scaddan",2.26628879228752
2020-07-29 04:00:00,0,3.2,124,24,135.73,-33.13,"scaddan",1.34782543797497
2020-07-29 05:00:00,0,3.4,98,21.8,135.73,-33.13,"scaddan",0.315197390126035
2020-07-29 06:00:00,0,3.1,143,20.7,135.73,-33.13,"scaddan",2.2891770661272
2020-07-29 07:00:00,0,2.8,140,16.2,135.73,-33.13,"scaddan",6.17351160714185
2020-07-29 08:00:00,0,2.1,135,15.6,135.73,-33.13,"scaddan",10.4528973697285
2020-07-29 09:00:00,0,0.7,135,44.9,135.73,-33.13,"scaddan",8.72023817766457
2020-07-29 10:00:00,0,0.9,147,35.5,135.73,-33.13,"scaddan",12.2864320422994
2020-07-29 11:00:00,0,1.1,158,25.4,135.73,-33.13,"scaddan",14.8117939091631
2020-07-29 12:00:00,0,0.9,171,48.6,135.73,-33.13,"scaddan",20.6245363007593
2020-07-29 13:00:00,0,1,135,24,135.73,-33.13,"scaddan",19.3582421090015
2020-07-29 14:00:00,0,1.9,132,17.8,135.73,-33.13,"scaddan",23.0024815009416
2020-07-29 15:00:00,0,2.3,125,12.7,135.73,-33.13,"scaddan",23.7317527613598
2020-07-29 16:00:00,0,2.3,137,15.5,135.73,-33.13,"scaddan",22.1229200152575
2020-07-29 17:00:00,0,2.3,116,12.1,135.73,-33.13,"scaddan",23.6758619754315
2020-07-29 18:00:00,0,2,115,12.8,135.73,-33.13,"scaddan",23.5526062971484
2020-07-29 19:00:00,0,1.4,104,28.3,135.73,-33.13,"scaddan",22.5249388956565
2020-07-29 20:00:00,0,1.4,106,67.6,135.73,-33.13,"scaddan",18.6359127606443
2020-07-29 21:00:00,0,1.1,124,54.3,135.73,-33.13,"scaddan",13.5451534877251
2020-07-29 22:00:00,0,1.2,93,37,135.73,-33.13,"scaddan",11.0278635142367
2020-07-29 23:00:00,0,2.6,59,21.5,135.73,-33.13,"scaddan",11.3271511195885
2020-07-30 00:00:00,0,2.9,57,19.8,135.73,-33.13,"scaddan",4.21676172020132
2020-07-30 01:00:00,0,2.8,67,26.7,135.73,-33.13,"scaddan",3.28073417298501
2020-07-30 02:00:00,0,2.4,68,33.4,135.73,-33.13,"scaddan",4.48494188227004
2020-07-30 03:00:00,0,1.9,60,36.7,135.73,-33.13,"scaddan",4.31539445603218
2020-07-30 04:00:00,0,1.8,58,33.6,135.73,-33.13,"scaddan",0.486188685410481
2020-07-30 05:00:00,0,2.2,56,25.7,135.73,-33.13,"scaddan",5.71726273687757
2020-07-30 06:00:00,0,1.8,13,40.1,135.73,-33.13,"scaddan",1.09190714749976
2020-07-30 07:00:00,0,1.9,50,18.8,135.73,-33.13,"scaddan",5.13545601246551
2020-07-30 08:00:00,0,0.7,58,99.9,135.73,-33.13,"scaddan",11.9985756995063
2020-07-30 09:00:00,0,0.5,168,79.3,135.73,-33.13,"scaddan",10.8905265040611
2020-07-30 10:00:00,0,0.4,211,33.6,135.73,-33.13,"scaddan",17.2195878306342
2020-07-30 11:00:00,0,0.5,226,66.6,135.73,-33.13,"scaddan",17.5132760479315
2020-07-30 12:00:00,0,0.6,216,69.8,135.73,-33.13,"scaddan",14.6611417105978
2020-07-30 13:00:00,0,0.5,112,46.9,135.73,-33.13,"scaddan",22.65854302797
2020-07-30 14:00:00,0,0.4,176,49.1,135.73,-33.13,"scaddan",20.7364045171836
2020-07-30 15:00:00,0,0.5,150,84.4,135.73,-33.13,"scaddan",23.3488129918545
2020-07-30 16:00:00,0,0.6,203,50.8,135.73,-33.13,"scaddan",21.9641874767434
2020-07-30 17:00:00,0,0.6,195,75.3,135.73,-33.13,"scaddan",26.3320324899461
2020-07-30 18:00:00,0,0.4,206,60,135.73,-33.13,"scaddan",23.6942785791878
2020-07-30 19:00:00,0,0.5,337,49.4,135.73,-33.13,"scaddan",19.8978094581004
2020-07-30 20:00:00,0,0.7,358,41.7,135.73,-33.13,"scaddan",18.2335281932282
2020-07-30 21:00:00,0,0.6,353,49.3,135.73,-33.13,"scaddan",14.1391696319273
2020-07-30 22:00:00,0,1,6,32.1,135.73,-33.13,"scaddan",12.0021883002505
2020-07-30 23:00:00,0,1.9,354,29.2,135.73,-33.13,"scaddan",12.1689023037949
2020-07-31 00:00:00,0,2.5,340,33.4,135.73,-33.13,"scaddan",9.39430872109937
2020-07-31 01:00:00,0,3.3,293,27.8,135.73,-33.13,"scaddan",7.0101614391967
2020-07-31 02:00:00,0,4.2,285,24.2,135.73,-33.13,"scaddan",-0.331558844084929
2020-07-31 03:00:00,0.4,4,274,22.4,135.73,-33.13,"scaddan",1.76476197163275
2020-07-31 04:00:00,0,3.6,275,24.3,135.73,-33.13,"scaddan",3.00154360591166
2020-07-31 05:00:00,0.4,3.9,250,16.6,135.73,-33.13,"scaddan",4.52883551641958
2020-07-31 06:00:00,0,3,251,19.1,135.73,-33.13,"scaddan",7.04961522263433
2020-07-31 07:00:00,0.4,2.2,252,25.6,135.73,-33.13,"scaddan",2.66633222485174
2020-07-31 08:00:00,0,1.2,267,21.8,135.73,-33.13,"scaddan",6.81223201732388
2020-07-31 09:00:00,0,1.3,235,18.3,135.73,-33.13,"scaddan",10.054671087049
2020-07-31 10:00:00,0,0.8,240,22.6,135.73,-33.13,"scaddan",12.3196529221326
2020-07-31 11:00:00,0,0.5,192,8.8,135.73,-33.13,"scaddan",15.1271922723404
2020-07-31 12:00:00,0,0.5,179,34.4,135.73,-33.13,"scaddan",20.033715263174
2020-07-31 13:00:00,0,0.6,162,64.3,135.73,-33.13,"scaddan",19.6614177002602
2020-07-31 14:00:00,0,0.5,185,77.3,135.73,-33.13,"scaddan",23.8784407837334
2020-07-31 15:00:00,0,0.8,181,30.3,135.73,-33.13,"scaddan",24.1678850154223
2020-07-31 16:00:00,0,0.8,190,61.8,135.73,-33.13,"scaddan",23.2947910986484
2020-07-31 17:00:00,0,0.5,226,76.2,135.73,-33.13,"scaddan",22.1120984665874
2020-07-31 18:00:00,0,0.6,263,79.3,135.73,-33.13,"scaddan",22.2055417680729
2020-07-31 19:00:00,0,0.5,148,47.3,135.73,-33.13,"scaddan",21.0704847241984
2020-07-31 20:00:00,0,0.7,161,49.9,135.73,-33.13,"scaddan",22.4453035686742
2020-07-31 21:00:00,0,1.1,304,63.1,135.73,-33.13,"scaddan",12.9571022396684
2020-07-31 22:00:00,0,0.5,346,53.5,135.73,-33.13,"scaddan",8.62808803594912
2020-07-31 23:00:00,0,0.9,13,23.1,135.73,-33.13,"scaddan",10.4757001534407
2020-08-01 00:00:00,0,2.1,306,39.2,135.73,-33.13,"scaddan",9.13329124338148
2020-08-01 01:00:00,0,2.4,319,36.7,135.73,-33.13,"scaddan",4.64201137854289
2020-08-01 02:00:00,0,2.7,272,25,135.73,-33.13,"scaddan",4.75171142589789
2020-08-01 03:00:00,0,2.9,287,29.8,135.73,-33.13,"scaddan",0.507265412971789
2020-08-01 04:00:00,0.2,3.2,281,23.9,135.73,-33.13,"scaddan",2.9909530781158
2020-08-01 05:00:00,0,3.4,282,25.3,135.73,-33.13,"scaddan",2.3325475922647
2020-08-01 06:00:00,0,3,281,24.8,135.73,-33.13,"scaddan",4.4198637215313
2020-08-01 07:00:00,0,3.5,276,21.4,135.73,-33.13,"scaddan",4.84830723646234
2020-08-01 08:00:00,0,2.2,302,28.8,135.73,-33.13,"scaddan",7.16392626680138
2020-08-01 09:00:00,0,2.6,267,20.2,135.73,-33.13,"scaddan",12.1062519789221
2020-08-01 10:00:00,0,2.3,293,37.5,135.73,-33.13,"scaddan",10.7696706984625
2020-08-01 11:00:00,0,1.5,332,29.3,135.73,-33.13,"scaddan",14.6393933749051
2020-08-01 12:00:00,0,1,350,32.7,135.73,-33.13,"scaddan",15.7834958773459
2020-08-01 13:00:00,0,1.4,350,29.4,135.73,-33.13,"scaddan",22.12551310221
2020-08-01 14:00:00,0,1.8,353,25,135.73,-33.13,"scaddan",22.2197022123989
2020-08-01 15:00:00,0,1.9,348,24,135.73,-33.13,"scaddan",22.144927862975
2020-08-01 16:00:00,0,1.9,345,25,135.73,-33.13,"scaddan",20.9753338994927
2020-08-01 17:00:00,0,2.2,334,30.5,135.73,-33.13,"scaddan",20.9563471921836
2020-08-01 18:00:00,0.2,2.3,337,30,135.73,-33.13,"scaddan",23.8229353549426
2020-08-01 19:00:00,0,2.8,338,30.5,135.73,-33.13,"scaddan",21.6101986346117
2020-08-01 20:00:00,0.2,3.4,305,27.2,135.73,-33.13,"scaddan",18.1206777395684
2020-08-01 21:00:00,2.8,4.2,301,30,135.73,-33.13,"scaddan",18.5244056118974
2020-08-01 22:00:00,0.6,6.3,255,18.9,135.73,-33.13,"scaddan",11.3628774535622
2020-08-01 23:00:00,1.4,5,252,23.7,135.73,-33.13,"scaddan",10.1809599492401
2020-08-02 00:00:00,0.2,5.5,243,27.6,135.73,-33.13,"scaddan",5.53483605329307
2020-08-02 01:00:00,1.6,5.1,240,24.4,135.73,-33.13,"scaddan",5.81441809239052
2020-08-02 02:00:00,1,4.2,223,30.2,135.73,-33.13,"scaddan",1.33705399444932
2020-08-02 03:00:00,0,4.6,227,29.9,135.73,-33.13,"scaddan",-2.48251362485538
2020-08-02 04:00:00,0.6,5,226,26.3,135.73,-33.13,"scaddan",-0.897927915519642
2020-08-02 05:00:00,0,4.4,228,24.7,135.73,-33.13,"scaddan",2.04534201188791
2020-08-02 06:00:00,0.2,4.1,223,26.8,135.73,-33.13,"scaddan",4.78481464232047
2020-08-02 07:00:00,0,4.2,226,26.5,135.73,-33.13,"scaddan",7.54004953113322
2020-08-02 08:00:00,0,2.8,236,29.5,135.73,-33.13,"scaddan",10.1526152692334
2020-08-02 09:00:00,0,1.6,229,33.8,135.73,-33.13,"scaddan",7.54001528326967
2020-08-02 10:00:00,0,1.6,224,23,135.73,-33.13,"scaddan",12.2002001646802
2020-08-02 11:00:00,0,1.3,227,23,135.73,-33.13,"scaddan",20.8433650994503
2020-08-02 12:00:00,0,0.7,228,18,135.73,-33.13,"scaddan",21.4433928629684
2020-08-02 13:00:00,0,0.6,216,52.1,135.73,-33.13,"scaddan",22.4088403288406
2020-08-02 14:00:00,0,0.4,196,38.5,135.73,-33.13,"scaddan",23.3845229365234
