"Local.Time","Rainfall","meanWindSpeeds","meanWindDirections","stdDevWindDirections","Station.Longitude","Station.Latitude","StationID","Temperature"
2020-07-21 12:00:00,0,2.9,238,12.3,135.86,-33.26,"naddacs",21.4253412360449
2020-07-21 13:00:00,0,0.5,52,61.4,135.86,-33.26,"naddacs",19.8937571506247
2020-07-21 14:00:00,0.4,3.4,304,30.8,135.86,-33.26,"naddacs",25.373737582563
2020-07-21 15:00:00,2,3.2,317,34.8,135.86,-33.26,"naddacs",26.8902954510922
2020-07-21 16:00:00,0,0.7,201,39.3,135.86,-33.26,"naddacs",23.8213174155028
2020-07-21 17:00:00,0,3.2,253,17.3,135.86,-33.26,"naddacs",24.2168159344478
2020-07-21 18:00:00,0,0.8,188,26.6,135.86,-33.26,"naddacs",26.9865002534439
2020-07-21 19:00:00,0,1.1,223,12.9,135.86,-33.26,"naddacs",20.2538140821662
2020-07-21 20:00:00,2.6,4.7,236,15.8,135.86,-33.26,"naddacs",21.6300297067084
2020-07-21 21:00:00,0,2.2,48,26.4,135.86,-33.26,"naddacs",13.8500064160615
2020-07-21 22:00:00,0,1.7,129,20.6,135.86,-33.26,"naddacs",11.2404716875518
2020-07-21 23:00:00,0,1,323,23.8,135.86,-33.26,"naddacs",13.7660444156586
2020-07-22 00:00:00,0,4.5,74,23.3,135.86,-33.26,"naddacs",13.8605587097674
2020-07-22 01:00:00,0,0.8,232,47.3,135.86,-33.26,"naddacs",7.39067010665785
2020-07-22 02:00:00,0,1.7,64,83.5,135.86,-33.26,"naddacs",4.31826278645546
2020-07-22 03:00:00,0,3.5,259,26.2,135.86,-33.26,"naddacs",4.40417140673342
2020-07-22 04:00:00,0,0.5,238,29.3,135.86,-33.26,"naddacs",1.25948038914767
2020-07-22 05:00:00,0,1.6,42,66.5,135.86,-33.26,"naddacs",5.54120367427167
2020-07-22 06:00:00,0,1.4,247,15.3,135.86,-33.26,"naddacs",6.86914119276392
2020-07-22 07:00:00,0,1.5,337,31.7,135.86,-33.26,"naddacs",7.04962994930414
2020-07-22 08:00:00,0,0.7,196,75.2,135.86,-33.26,"naddacs",9.45013541136203
2020-07-22 09:00:00,0,0.5,196,16.8,135.86,-33.26,"naddacs",11.1596429003891
2020-07-22 10:00:00,0,2.9,295,23.2,135.86,-33.26,"naddacs",17.7619224062822
2020-07-22 11:00:00,0,2.7,337,36.4,135.86,-33.26,"naddacs",19.7731869232383
2020-07-22 12:00:00,0,2.9,211,39,135.86,-33.26,"naddacs",19.2342799122308
2020-07-22 13:00:00,0,2.7,202,32.5,135.86,-33.26,"naddacs",23.3662935326525
2020-07-22 14:00:00,0.8,1.9,308,31.5,135.86,-33.26,"naddacs",25.709256811356
2020-07-22 15:00:00,0,2.1,209,28.1,135.86,-33.26,"naddacs",19.4296901889915
2020-07-22 16:00:00,0,0.4,236,6.9,135.86,-33.26,"naddacs",24.1633165190302
2020-07-22 17:00:00,0,2.7,240,16.7,135.86,-33.26,"naddacs",25.602378747978
2020-07-22 18:00:00,0,1.5,211,15,135.86,-33.26,"naddacs",21.7819195410855
2020-07-22 19:00:00,0,1.5,224,36.9,135.86,-33.26,"naddacs",25.2032236085311
2020-07-22 20:00:00,0,1,265,14.5,135.86,-33.26,"naddacs",18.9438450391083
2020-07-22 21:00:00,3.2,2.4,348,26.2,135.86,-33.26,"naddacs",16.4874459882847
2020-07-22 22:00:00,0,2.8,279,25.6,135.86,-33.26,"naddacs",16.5134485482458
2020-07-22 23:00:00,0,3.4,55,20.2,135.86,-33.26,"naddacs",11.0664191724593
2020-07-23 00:00:00,0,3.9,258,21.3,135.86,-33.26,"naddacs",5.65759095398613
2020-07-23 01:00:00,0.2,3,256,15.8,135.86,-33.26,"naddacs",9.57837504465868
2020-07-23 02:00:00,0,3,74,17.1,135.86,-33.26,"naddacs",6.64945411378652
2020-07-23 03:00:00,0,1.3,52,64.6,135.86,-33.26,"naddacs",4.53255787286158
2020-07-23 04:00:00,0,0.7,320,96.6,135.86,-33.26,"naddacs",4.27124961693348
2020-07-23 05:00:00,0,3,281,24.8,135.86,-33.26,"naddacs",1.93166770980768
2020-07-23 06:00:00,0,0.5,233,53.6,135.86,-33.26,"naddacs",5.74723445743351
2020-07-23 07:00:00,0,2.5,107,37.5,135.86,-33.26,"naddacs",7.56111445984033
2020-07-23 08:00:00,0,0.8,234,19.8,135.86,-33.26,"naddacs",10.6723557442239
2020-07-23 09:00:00,0,1.6,189,23,135.86,-33.26,"naddacs",13.9368869079079
2020-07-23 10:00:00,0,2.4,256,15.4,135.86,-33.26,"naddacs",14.4866019457032
2020-07-23 11:00:00,0,1.6,98,23.4,135.86,-33.26,"naddacs",20.6048190875544
2020-07-23 12:00:00,0,0.6,195,41.9,135.86,-33.26,"naddacs",20.5520653852054
2020-07-23 13:00:00,0,0.5,177,42.6,135.86,-33.26,"naddacs",23.0476067753725
2020-07-23 14:00:00,0,0.4,212,27,135.86,-33.26,"naddacs",26.5127794146632
2020-07-23 15:00:00,0,1.5,292,26.6,135.86,-33.26,"naddacs",23.8889936368841
2020-07-23 16:00:00,0,0.9,196,45.2,135.86,-33.26,"naddacs",26.719937777994
2020-07-23 17:00:00,0,0.4,196,38.5,135.86,-33.26,"naddacs",26.7927397370069
2020-07-23 18:00:00,0,2.4,339,33.2,135.86,-33.26,"naddacs",25.8298065289643
2020-07-23 19:00:00,0,1.1,205,29.6,135.86,-33.26,"naddacs",22.9384056888374
2020-07-23 20:00:00,0,3.3,42,15.3,135.86,-33.26,"naddacs",19.644274688275
2020-07-23 21:00:00,0,3.2,279,30,135.86,-33.26,"naddacs",19.5292590509244
2020-07-23 22:00:00,0.2,1.7,321,33.6,135.86,-33.26,"naddacs",13.997794854149
2020-07-23 23:00:00,0,0.5,250,42.4,135.86,-33.26,"naddacs",11.8956821346865
2020-07-24 00:00:00,0,0.6,279,108.5,135.86,-33.26,"naddacs",10.3890809310762
2020-07-24 01:00:00,0,0.5,199,52.5,135.86,-33.26,"naddacs",10.8082416736306
2020-07-24 02:00:00,0.4,3.1,280,22,135.86,-33.26,"naddacs",7.78543999682291
2020-07-24 03:00:00,0,0.5,241,44,135.86,-33.26,"naddacs",5.04171288923147
2020-07-24 04:00:00,0,3.7,277,26.3,135.86,-33.26,"naddacs",6.36173185227853
2020-07-24 05:00:00,0,0.8,142,54.2,135.86,-33.26,"naddacs",0.0955739259149162
2020-07-24 06:00:00,0,0.7,210,79.4,135.86,-33.26,"naddacs",6.30907533831782
2020-07-24 07:00:00,0,0.4,194,39.8,135.86,-33.26,"naddacs",7.16148484272251
2020-07-24 08:00:00,0,4.2,223,25.9,135.86,-33.26,"naddacs",9.78811559273302
2020-07-24 09:00:00,0,2.4,68,33.4,135.86,-33.26,"naddacs",11.81728191823
2020-07-24 10:00:00,0,1.5,105,27.3,135.86,-33.26,"naddacs",16.1112069762034
2020-07-24 11:00:00,0,4.2,308,31.7,135.86,-33.26,"naddacs",18.1382193478566
2020-07-24 12:00:00,0,1,167,24.4,135.86,-33.26,"naddacs",22.122364616454
2020-07-24 13:00:00,3.2,2.4,297,33.3,135.86,-33.26,"naddacs",20.1833820174802
2020-07-24 14:00:00,0,1,72,23.3,135.86,-33.26,"naddacs",25.4309879831509
2020-07-24 15:00:00,0,2.8,45,15.4,135.86,-33.26,"naddacs",26.0322249645649
2020-07-24 16:00:00,0,3.7,230,19.5,135.86,-33.26,"naddacs",21.3055068803566
2020-07-24 17:00:00,0,3,51,17.5,135.86,-33.26,"naddacs",21.9424074285569
2020-07-24 18:00:00,0,1.7,250,9.7,135.86,-33.26,"naddacs",22.8182111790619
2020-07-24 19:00:00,0,1,325,27.8,135.86,-33.26,"naddacs",19.8415225871615
2020-07-24 20:00:00,0,2.3,39,38.2,135.86,-33.26,"naddacs",22.2669263575443
2020-07-24 21:00:00,0,2.3,125,15.8,135.86,-33.26,"naddacs",18.1185449955748
2020-07-24 22:00:00,0.4,4,243,16.4,135.86,-33.26,"naddacs",12.2565470755337
2020-07-24 23:00:00,0.2,5.7,253,27.1,135.86,-33.26,"naddacs",12.9698903917552
2020-07-25 00:00:00,0,0.7,358,41.7,135.86,-33.26,"naddacs",11.1873001437366
2020-07-25 01:00:00,0,0.8,196,46.6,135.86,-33.26,"naddacs",8.22825019222019
2020-07-25 02:00:00,0,0.5,204,25.9,135.86,-33.26,"naddacs",6.14787411186232
2020-07-25 03:00:00,0,1.9,330,29.2,135.86,-33.26,"naddacs",5.40554272765907
2020-07-25 04:00:00,0.2,2,265,19.5,135.86,-33.26,"naddacs",2.81802319504233
2020-07-25 05:00:00,0,3.3,297,27.4,135.86,-33.26,"naddacs",3.49593162544955
2020-07-25 06:00:00,0,1.5,105,9.6,135.86,-33.26,"naddacs",6.88713596912448
2020-07-25 07:00:00,0,1.2,71,31.1,135.86,-33.26,"naddacs",10.5653762416917
2020-07-25 08:00:00,0,0.5,241,72.2,135.86,-33.26,"naddacs",9.49281708165861
2020-07-25 09:00:00,0,1.6,158,12.6,135.86,-33.26,"naddacs",10.5781763833963
2020-07-25 10:00:00,0,2.3,1,25.5,135.86,-33.26,"naddacs",15.6172143587205
2020-07-25 11:00:00,0,2.8,145,12.2,135.86,-33.26,"naddacs",18.1788076909893
2020-07-25 12:00:00,0,2.3,232,17.4,135.86,-33.26,"naddacs",16.3196449210294
2020-07-25 13:00:00,0,2.3,304,27.8,135.86,-33.26,"naddacs",21.1585506354137
2020-07-25 14:00:00,0,1.9,45,14.7,135.86,-33.26,"naddacs",25.5438354019557
2020-07-25 15:00:00,0,0.8,237,27.9,135.86,-33.26,"naddacs",23.2395937732336
2020-07-25 16:00:00,0,2.9,287,29.8,135.86,-33.26,"naddacs",27.1637437126279
2020-07-25 17:00:00,0,1.2,279,93.4,135.86,-33.26,"naddacs",24.4167761617795
2020-07-25 18:00:00,0,0.6,243,32.8,135.86,-33.26,"naddacs",25.1617830328738
2020-07-25 19:00:00,0,0.6,215,107.5,135.86,-33.26,"naddacs",21.0311915393904
2020-07-25 20:00:00,0,3,101,15.2,135.86,-33.26,"naddacs",21.4017925636998
2020-07-25 21:00:00,0,3,295,24.9,135.86,-33.26,"naddacs",16.8843026013542
2020-07-25 22:00:00,0,0.5,152,73.2,135.86,-33.26,"naddacs",18.3021606546245
2020-07-25 23:00:00,0,0.8,173,89.7,135.86,-33.26,"naddacs",10.7337488652577
2020-07-26 00:00:00,0.2,1.4,342,30.2,135.86,-33.26,"naddacs",11.5759714228809
2020-07-26 01:00:00,0,4.2,285,24.2,135.86,-33.26,"naddacs",5.50797274658498
2020-07-26 02:00:00,0,0.5,208,41.3,135.86,-33.26,"naddacs",6.36647726157513
2020-07-26 03:00:00,0,1,312,34.6,135.86,-33.26,"naddacs",6.13376764344512
2020-07-26 04:00:00,0,0.5,112,46.9,135.86,-33.26,"naddacs",5.3054767470945
2020-07-26 05:00:00,0,0.4,350,127.6,135.86,-33.26,"naddacs",3.09230786348944
2020-07-26 06:00:00,0,3.2,194,15.2,135.86,-33.26,"naddacs",8.47553454107737
2020-07-26 07:00:00,0,5.5,246,20.8,135.86,-33.26,"naddacs",7.5396194784597
2020-07-26 08:00:00,0,0.9,238,27.7,135.86,-33.26,"naddacs",8.50797838105925
2020-07-26 09:00:00,0,2.2,150,14.7,135.86,-33.26,"naddacs",15.6894510880116
2020-07-26 10:00:00,0,1.3,125,65,135.86,-33.26,"naddacs",15.9597799221197
2020-07-26 11:00:00,0,2.5,170,17.1,135.86,-33.26,"naddacs",17.2399806187675
2020-07-26 12:00:00,0.2,2.5,278,42.7,135.86,-33.26,"naddacs",22.774478780635
2020-07-26 13:00:00,0.4,3.4,270,23,135.86,-33.26,"naddacs",23.3075692800126
2020-07-26 14:00:00,0,2.5,262,21,135.86,-33.26,"naddacs",27.2109753370242
2020-07-26 15:00:00,0,2.7,253,17.4,135.86,-33.26,"naddacs",22.5831812887135
2020-07-26 16:00:00,0,0.6,186,34.9,135.86,-33.26,"naddacs",23.0976063480204
2020-07-26 17:00:00,0,1.8,118,11.5,135.86,-33.26,"naddacs",25.5766478285582
2020-07-26 18:00:00,0,3.4,259,18.3,135.86,-33.26,"naddacs",22.9823340266702
2020-07-26 19:00:00,0,2.9,218,20.6,135.86,-33.26,"naddacs",21.8526103791648
2020-07-26 20:00:00,0,4.3,292,27.4,135.86,-33.26,"naddacs",22.1901248624072
2020-07-26 21:00:00,0.2,3.3,287,27.1,135.86,-33.26,"naddacs",17.9794643020543
2020-07-26 22:00:00,0,0.4,206,60,135.86,-33.26,"naddacs",15.3750395726751
2020-07-26 23:00:00,0,2.9,23,25.7,135.86,-33.26,"naddacs",10.3780252469989
2020-07-27 00:00:00,0,2.6,289,22.8,135.86,-33.26,"naddacs",7.38115872921268
2020-07-27 01:00:00,0,4.1,137,19.4,135.86,-33.26,"naddacs",8.66947379995169
2020-07-27 02:00:00,0,2,88,14.7,135.86,-33.26,"naddacs",5.97422723753911
2020-07-27 03:00:00,0,1.5,42,88,135.86,-33.26,"naddacs",4.4532471516102
2020-07-27 04:00:00,0,1.1,147,59.5,135.86,-33.26,"naddacs",3.08958511118521
2020-07-27 05:00:00,0,1.1,44,39.4,135.86,-33.26,"naddacs",2.36333841505244
2020-07-27 06:00:00,0.6,3.6,246,19.2,135.86,-33.26,"naddacs",3.53583978658014
2020-07-27 07:00:00,0,2.6,188,41.2,135.86,-33.26,"naddacs",5.71440137048031
2020-07-27 08:00:00,0,3,1,27.2,135.86,-33.26,"naddacs",9.79268555732604
2020-07-27 09:00:00,0,0.5,178,82.1,135.86,-33.26,"naddacs",10.1866757361967
2020-07-27 10:00:00,0,0.5,209,42.7,135.86,-33.26,"naddacs",14.4405211098666
2020-07-27 11:00:00,0,0.5,120,87.9,135.86,-33.26,"naddacs",20.930961368221
2020-07-27 12:00:00,0,3.2,278,27.4,135.86,-33.26,"naddacs",17.8062422022043
2020-07-27 13:00:00,0,2.1,259,15.4,135.86,-33.26,"naddacs",22.6955039361277
2020-07-27 14:00:00,0,0.7,264,24.9,135.86,-33.26,"naddacs",24.6861690005124
2020-07-27 15:00:00,0,0.5,212,14.4,135.86,-33.26,"naddacs",30.9221228678081
2020-07-27 16:00:00,0,2.3,242,11.2,135.86,-33.26,"naddacs",25.3081813552064
2020-07-27 17:00:00,0,2.2,244,19.5,135.86,-33.26,"naddacs",24.1536557630461
2020-07-27 18:00:00,0,2.2,44,24.2,135.86,-33.26,"naddacs",22.6945132129975
2020-07-27 19:00:00,0,2.3,50,24.2,135.86,-33.26,"naddacs",21.4514897535142
2020-07-27 20:00:00,0,0.9,246,23.6,135.86,-33.26,"naddacs",20.6916313785529
2020-07-27 21:00:00,0,0.5,212,54.7,135.86,-33.26,"naddacs",15.7067072134981
2020-07-27 22:00:00,0,0.8,183,67.5,135.86,-33.26,"naddacs",13.7410788146999
2020-07-27 23:00:00,0,3.4,33,21.4,135.86,-33.26,"naddacs",11.6588562092391
2020-07-28 00:00:00,0,2.7,174,17.2,135.86,-33.26,"naddacs",11.0384199848744
2020-07-28 01:00:00,0,0.6,282,24.7,135.86,-33.26,"naddacs",8.14065475525426
2020-07-28 02:00:00,0.2,2.5,280,23,135.86,-33.26,"naddacs",10.0921961723988
2020-07-28 03:00:00,0,1.5,60,24.6,135.86,-33.26,"naddacs",4.05221755976708
2020-07-28 04:00:00,0,3,43,18.7,135.86,-33.26,"naddacs",1.08157140099258
2020-07-28 05:00:00,0,5.6,227,17,135.86,-33.26,"naddacs",3.84605133967527
2020-07-28 06:00:00,0,1.6,248,10.5,135.86,-33.26,"naddacs",5.03324767759363
2020-07-28 07:00:00,0,2.5,62,17.6,135.86,-33.26,"naddacs",8.586330696677
2020-07-28 08:00:00,0,0.7,54,48,135.86,-33.26,"naddacs",9.40104561258178
2020-07-28 09:00:00,0,4.3,248,19.9,135.86,-33.26,"naddacs",12.0727531674158
2020-07-28 10:00:00,0,1.3,300,29,135.86,-33.26,"naddacs",18.2451541987574
2020-07-28 11:00:00,0,2.6,115,25.3,135.86,-33.26,"naddacs",18.6785751849592
2020-07-28 12:00:00,0,2.3,229,39.4,135.86,-33.26,"naddacs",18.4518170631618
2020-07-28 13:00:00,0,3,74,34.8,135.86,-33.26,"naddacs",20.2047666791491
2020-07-28 14:00:00,0,0.6,240,18.1,135.86,-33.26,"naddacs",28.426033395437
2020-07-28 15:00:00,0,3.6,275,24.3,135.86,-33.26,"naddacs",23.875211033617
2020-07-28 16:00:00,0,2.3,257,18.6,135.86,-33.26,"naddacs",26.4644378646942
2020-07-28 17:00:00,0,1.5,19,31.9,135.86,-33.26,"naddacs",23.641630309863
2020-07-28 18:00:00,0,2.1,273,34.9,135.86,-33.26,"naddacs",22.2764120716375
2020-07-28 19:00:00,0.2,1.6,244,44.7,135.86,-33.26,"naddacs",19.7068693693323
2020-07-28 20:00:00,0,1.3,77,75,135.86,-33.26,"naddacs",19.9427501954974
2020-07-28 21:00:00,0,2.3,119,38.2,135.86,-33.26,"naddacs",17.2038005961407
2020-07-28 22:00:00,0,0.6,304,51.2,135.86,-33.26,"naddacs",15.5940567313633
2020-07-28 23:00:00,0.4,3.4,257,20.4,135.86,-33.26,"naddacs",8.8504385314034
2020-07-29 00:00:00,0,2.7,52,18.4,135.86,-33.26,"naddacs",9.13724158456906
2020-07-29 01:00:00,0,1,257,23,135.86,-33.26,"naddacs",7.38267776765862
2020-07-29 02:00:00,0,2.6,117,23.2,135.86,-33.26,"naddacs",6.26765451967321
2020-07-29 03:00:00,0,3.1,297,24.7,135.86,-33.26,"naddacs",4.0635443841888
2020-07-29 04:00:00,0,0.5,218,54.7,135.86,-33.26,"naddacs",-1.78919658481585
2020-07-29 05:00:00,0.6,2.9,249,19.5,135.86,-33.26,"naddacs",6.16258613620602
2020-07-29 06:00:00,0,0.7,216,63.3,135.86,-33.26,"naddacs",9.69873206207107
2020-07-29 07:00:00,0,0.4,232,34.4,135.86,-33.26,"naddacs",8.96980068859243
2020-07-29 08:00:00,0,4.4,218,31.2,135.86,-33.26,"naddacs",9.25681616160092
2020-07-29 09:00:00,0,1.7,230,13.3,135.86,-33.26,"naddacs",11.8368990955759
2020-07-29 10:00:00,0,0.6,256,29.8,135.86,-33.26,"naddacs",14.917190786782
2020-07-29 11:00:00,0,0.4,242,45.6,135.86,-33.26,"naddacs",20.347556296994
2020-07-29 12:00:00,0.2,1.6,261,26.6,135.86,-33.26,"naddacs",22.3101390050536
2020-07-29 13:00:00,0,0.7,62,72.1,135.86,-33.26,"naddacs",22.8808559788866
2020-07-29 14:00:00,0,2.9,59,15.5,135.86,-33.26,"naddacs",21.6879513113989
2020-07-29 15:00:00,0,4.3,68,22.9,135.86,-33.26,"naddacs",24.1792774585296
2020-07-29 16:00:00,0,2.1,337,28.5,135.86,-33.26,"naddacs",21.9064096324577
2020-07-29 17:00:00,0,1.1,326,26,135.86,-33.26,"naddacs",21.6899159659311
2020-07-29 18:00:00,0,2.4,270,19.7,135.86,-33.26,"naddacs",21.707570751116
2020-07-29 19:00:00,0,0.5,151,46.7,135.86,-33.26,"naddacs",21.337421782236
2020-07-29 20:00:00,0,2.3,298,29.3,135.86,-33.26,"naddacs",17.4833596870197
2020-07-29 21:00:00,0,3.6,95,12.6,135.86,-33.26,"naddacs",14.8348549782315
2020-07-29 22:00:00,0,1.3,177,11.1,135.86,-33.26,"naddacs",13.8343532556907
2020-07-29 23:00:00,0,6.3,258,16.1,135.86,-33.26,"naddacs",10.4027715890686
2020-07-30 00:00:00,0,0.9,3,24.3,135.86,-33.26,"naddacs",9.25790976421651
2020-07-30 01:00:00,0,3.1,266,37.5,135.86,-33.26,"naddacs",7.68914595958316
2020-07-30 02:00:00,0,0.7,35,16.6,135.86,-33.26,"naddacs",6.73950883237627
2020-07-30 03:00:00,0,1.3,122,21.5,135.86,-33.26,"naddacs",4.62614295778781
2020-07-30 04:00:00,0,2.8,126,15.6,135.86,-33.26,"naddacs",4.86363721898929
2020-07-30 05:00:00,0,3.4,11,27.1,135.86,-33.26,"naddacs",6.40402336004282
2020-07-30 06:00:00,0.8,3.5,263,19.8,135.86,-33.26,"naddacs",6.91240005949721
2020-07-30 07:00:00,0,2.3,144,32.9,135.86,-33.26,"naddacs",9.45869060895538
2020-07-30 08:00:00,0,0.6,216,57.9,135.86,-33.26,"naddacs",11.70910987194
2020-07-30 09:00:00,0,2.2,299,26.8,135.86,-33.26,"naddacs",13.6093200103645
2020-07-30 10:00:00,0,1.5,159,20.4,135.86,-33.26,"naddacs",12.0728310567296
2020-07-30 11:00:00,0,1.3,258,10.1,135.86,-33.26,"naddacs",18.7993511648788
2020-07-30 12:00:00,0,0.6,198,45.3,135.86,-33.26,"naddacs",21.367001387691
2020-07-30 13:00:00,0,5.6,51,16.4,135.86,-33.26,"naddacs",22.2966994217301
2020-07-30 14:00:00,0,2.1,259,13.5,135.86,-33.26,"naddacs",24.4368864235928
2020-07-30 15:00:00,0,0.8,174,43.2,135.86,-33.26,"naddacs",24.1264102059361
2020-07-30 16:00:00,0,0.4,167,59.8,135.86,-33.26,"naddacs",26.2478703633165
2020-07-30 17:00:00,0,1.8,60,18.6,135.86,-33.26,"naddacs",27.9813491672305
2020-07-30 18:00:00,0,1,117,97.4,135.86,-33.26,"naddacs",25.4919379328317
2020-07-30 19:00:00,0,1.6,28,56.9,135.86,-33.26,"naddacs",21.9612378072187
2020-07-30 20:00:00,0,3.8,265,21.2,135.86,-33.26,"naddacs",20.5644406769432
2020-07-30 21:00:00,2.2,2.6,301,28.7,135.86,-33.26,"naddacs",14.5669466371859
2020-07-30 22:00:00,0,3.1,33,24.5,135.86,-33.26,"naddacs",19.1280821029232
2020-07-30 23:00:00,0,2.8,54,20.3,135.86,-33.26,"naddacs",13.5830866619214
2020-07-31 00:00:00,0,0.6,192,38.7,135.86,-33.26,"naddacs",11.4635812144844
2020-07-31 01:00:00,0,0.9,13,23.1,135.86,-33.26,"naddacs",9.76428057134273
2020-07-31 02:00:00,0,1.5,54,41.7,135.86,-33.26,"naddacs",6.13331414584502
2020-07-31 03:00:00,0,1.6,67,67,135.86,-33.26,"naddacs",2.33488392178217
2020-07-31 04:00:00,0.2,5,241,29.4,135.86,-33.26,"naddacs",8.12736316052882
2020-07-31 05:00:00,0,0.5,84,86.9,135.86,-33.26,"naddacs",5.34702750347416
2020-07-31 06:00:00,0,0.4,175,32.7,135.86,-33.26,"naddacs",9.92297890332264
2020-07-31 07:00:00,0,3.2,253,18.3,135.86,-33.26,"naddacs",10.1637235674649
2020-07-31 08:00:00,0,3.3,91,27.6,135.86,-33.26,"naddacs",11.6865790621705
2020-07-31 09:00:00,0.2,2.9,332,31.7,135.86,-33.26,"naddacs",13.3298092226418
2020-07-31 10:00:00,0,3.5,272,18.8,135.86,-33.26,"naddacs",13.6795586613147
2020-07-31 11:00:00,0.2,2.2,317,31.3,135.86,-33.26,"naddacs",16.5023066133052
2020-07-31 12:00:00,0,0.7,278,85,135.86,-33.26,"naddacs",20.4311716539087
2020-07-31 13:00:00,0,1.9,86,14.7,135.86,-33.26,"naddacs",22.8167862442565
2020-07-31 14:00:00,0,4.8,99,16.5,135.86,-33.26,"naddacs",22.6914880764781
2020-07-31 15:00:00,0,2.8,80,14.2,135.86,-33.26,"naddacs",26.8213739091515
2020-07-31 16:00:00,0,2.2,49,18.7,135.86,-33.26,"naddacs",24.262267564632
2020-07-31 17:00:00,0,0.5,236,26.9,135.86,-33.26,"naddacs",25.6953901419836
2020-07-31 18:00:00,0,3.3,289,29.4,135.86,-33.26,"naddacs",22.3194953800088
2020-07-31 19:00:00,0,2.2,295,24.3,135.86,-33.26,"naddacs",21.0574195107652
2020-07-31 20:00:00,0,1.5,7,42.7,135.86,-33.26,"naddacs",22.246825899133
2020-07-31 21:00:00,0,1.7,247,18.8,135.86,-33.26,"naddacs",15.5664072470732
2020-07-31 22:00:00,0,1.8,231,51.1,135.86,-33.26,"naddacs",13.1702333016588
2020-07-31 23:00:00,0.2,1.5,240,29.8,135.86,-33.26,"naddacs",8.73455755511699
2020-08-01 00:00:00,5.4,4.7,277,22.3,135.86,-33.26,"naddacs",10.3023118713545
2020-08-01 01:00:00,0,1.3,230,32.9,135.86,-33.26,"naddacs",12.5464468322719
2020-08-01 02:00:00,0,4.4,119,18,135.86,-33.26,"naddacs",6.64737940077021
2020-08-01 03:00:00,0,1.6,267,20.4,135.86,-33.26,"naddacs",6.42480564240077
2020-08-01 04:00:00,0,4.1,243,16.7,135.86,-33.26,"naddacs",5.60548030554823
2020-08-01 05:00:00,0,3.3,285,26.5,135.86,-33.26,"naddacs",1.47222298760809
2020-08-01 06:00:00,0,3.4,349,32,135.86,-33.26,"naddacs",7.02625271396837
2020-08-01 07:00:00,0,0.5,98,33.3,135.86,-33.26,"naddacs",9.35005772980746
2020-08-01 08:00:00,0,1,231,21.7,135.86,-33.26,"naddacs",13.3693462926007
2020-08-01 09:00:00,0,2.3,54,21.5,135.86,-33.26,"naddacs",15.2902030380432
2020-08-01 10:00:00,0,0.5,97,42.2,135.86,-33.26,"naddacs",13.693955289558
2020-08-01 11:00:00,0,2.7,2,31.5,135.86,-33.26,"naddacs",21.503535488537
2020-08-01 12:00:00,0,1.9,354,29.2,135.86,-33.26,"naddacs",20.0792590565724
2020-08-01 13:00:00,0,2,33,20.1,135.86,-33.26,"naddacs",25.3878015431692
2020-08-01 14:00:00,0.2,1,248,43.2,135.86,-33.26,"naddacs",22.0991857870983
2020-08-01 15:00:00,0,2.4,59,19.4,135.86,-33.26,"naddacs",21.6805148895299
2020-08-01 16:00:00,0,2,151,13.9,135.86,-33.26,"naddacs",25.9306641750547
2020-08-01 17:00:00,0,3,7,31.8,135.86,-33.26,"naddacs",26.3094877676422
2020-08-01 18:00:00,0,3.4,258,31.2,135.86,-33.26,"naddacs",22.1399287777972
2020-08-01 19:00:00,0,0.8,190,61.8,135.86,-33.26,"naddacs",21.4429701504996
2020-08-01 20:00:00,0,2.6,221,41.8,135.86,-33.26,"naddacs",19.6155287218568
2020-08-01 21:00:00,0,2.6,214,46.9,135.86,-33.26,"naddacs",17.5724105301406
2020-08-01 22:00:00,0,0.9,178,21.2,135.86,-33.26,"naddacs",13.9338344985481
2020-08-01 23:00:00,0,1.1,143,85.3,135.86,-33.26,"naddacs",14.3631391307245
2020-08-02 00:00:00,0,2.8,120,21.8,135.86,-33.26,"naddacs",13.0249162125331
2020-08-02 01:00:00,0,1.9,308,30.9,135.86,-33.26,"naddacs",9.64304909823441
2020-08-02 02:00:00,0,1.4,39,45,135.86,-33.26,"naddacs",6.22227130335065
2020-08-02 03:00:00,0.8,3.4,275,20.2,135.86,-33.26,"naddacs",9.84192949747594
2020-08-02 04:00:00,0,1.7,241,33.1,135.86,-33.26,"naddacs",1.08700525697295
2020-08-02 05:00:00,0,1.7,53,18.4,135.86,-33.26,"naddacs",4.53157405398496
2020-08-02 06:00:00,3,2.5,297,30.4,135.86,-33.26,"naddacs",8.43742757149686
2020-08-02 07:00:00,0,1.2,166,64.2,135.86,-33.26,"naddacs",11.5953770448613
2020-08-02 08:00:00,0,1.9,120,15.5,135.86,-33.26,"naddacs",14.6275051298852
2020-08-02 09:00:00,0,1.3,255,10.5,135.86,-33.26,"naddacs",10.3318838258667
2020-08-02 10:00:00,0,4.3,58,22.3,135.86,-33.26,"naddacs",10.9084643379705
2020-08-02 11:00:00,0,4.3,238,18.1,135.86,-33.26,"naddacs",17.5057139969054
2020-08-02 12:00:00,0,0.7,179,81.5,135.86,-33.26,"naddacs",20.9313314857478
2020-08-02 13:00:00,0,2.9,58,24,135.86,-33.26,"naddacs",25.285007433796
2020-08-02 14:00:00,0,2.8,10,36.2,135.86,-33.26,"naddacs",21.8870178324768
